,method,DEMaP,ARI,1-nn
,PHATE,0.8074767594260859,0.48118520758867606,0.905
,TSNE,0.7500218556766859,0.7066637559014814,0.92135
,ISOMAP,0.7394133989434314,0.2901728213383859,0.6377999999999998
,UMAP,0.6837450114823282,0.7252728213754791,0.9205500000000001
,PCA,0.5191785466621326,0.6396944522457801,0.90945
,MDS,0.4669793059929872,0.2530710099806848,0.4744999999999999
