,method,DEMaP,ARI,1-nn
,PHATE,0.8132567929207241,0.48294382755840204,0.7701
,UMAP,0.7936739094047296,0.4877364147653204,0.8289
,ISOMAP,0.7214404045379293,0.4056707794876255,0.6255499999999999
,TSNE,0.6933396451392877,0.4788681070532467,0.82385
,PCA,0.45152057351147007,0.46153745603863205,0.8086
,MDS,0.44020363555923053,0.21718586670389628,0.47465
