,method,DEMaP,ARI,1-nn
,PHATE,0.7720381423271238,0.44025833364292927,0.78
,UMAP,0.7305395511474906,0.5007752581574684,0.857
,TSNE,0.6834076470319005,0.4629523847899059,0.8650500000000001
,ISOMAP,0.5571940295271468,0.20817580519986265,0.47140000000000004
,PCA,0.4526065333736661,0.49824829161954953,0.82675
,MDS,0.3490241498208467,0.09779892880542027,0.28585
