,method,DEMaP,ARI,1-nn
,PHATE,0.834735140251654,0.5033031842008122,0.89315
,UMAP,0.8035263619027824,0.4847432361346533,0.9178999999999998
,TSNE,0.7678455579548159,0.48478981419331774,0.9174000000000001
,ISOMAP,0.6195062703791542,0.29197545985148915,0.6559
,MDS,0.5079337354267304,0.21220385100781075,0.5696000000000001
,PCA,0.46618876642960844,0.4984479655434043,0.8936
