,method,DEMaP,ARI,1-nn
,UMAP,0.8627722892240197,0.6011959400304641,0.8938499999999999
,TSNE,0.8321136133684198,0.5997711247126627,0.8908999999999999
,PHATE,0.8147652113715621,0.5120208206307362,0.8711499999999999
,ISOMAP,0.6134936131026988,0.30855886191390935,0.61015
,PCA,0.4496321751732153,0.5553258945415821,0.8612
,MDS,0.37995709665389704,0.16215974455679968,0.37934999999999997
