,method,DEMaP,ARI,1-nn
,PHATE,0.7905894003876308,0.6162932050123728,0.8589499999999999
,TSNE,0.7826120398322796,0.5625933540594725,0.907
,UMAP,0.7749477614606203,0.591227768295391,0.91555
,ISOMAP,0.7007810013311253,0.31725551613034975,0.5631
,PCA,0.42667970905236396,0.6148880220670667,0.8787499999999999
,MDS,0.3731384853885883,0.18686556322982376,0.39095
