,method,DEMaP,ARI,1-nn
,UMAP,0.772131848027306,0.5690104427730397,0.9293500000000001
,PHATE,0.7458878358074043,0.5007026485584006,0.8647500000000001
,TSNE,0.7389620215170953,0.579782317275697,0.9324
,ISOMAP,0.6688144155384329,0.41202710681520743,0.6961999999999999
,MDS,0.48735715706152144,0.22441360523589401,0.44995
,PCA,0.4568712714489991,0.5579166654900412,0.9121500000000001
