,method,DEMaP,ARI,1-nn
,PHATE,0.8662652920301345,0.6001975859510599,0.93645
,UMAP,0.8463017813492891,0.5795242679316271,0.9431499999999999
,TSNE,0.8378330160149505,0.5686979783049846,0.9406000000000001
,ISOMAP,0.7708516086232832,0.4038980085114928,0.7685000000000001
,MDS,0.5743478367854729,0.36854520843256183,0.6671
,PCA,0.46445099219675334,0.6016307916748258,0.92165
