,method,DEMaP,ARI,1-nn
,UMAP,0.6874153000158577,0.42876314230451973,0.8434000000000001
,TSNE,0.673480124213452,0.4375384630373139,0.85265
,PHATE,0.6583864539061127,0.3369490482381684,0.75275
,ISOMAP,0.5588641757997437,0.19978202741286089,0.5235
,PCA,0.5248631089417873,0.4341192030457773,0.8308499999999999
,MDS,0.3747849806113897,0.12278650205467567,0.36615000000000003
