,method,DEMaP,ARI,1-nn
,UMAP,0.7831472552644769,0.4937112368620932,0.8232000000000002
,PHATE,0.7698280713870042,0.3840929432838665,0.7494
,TSNE,0.7343675424371886,0.46110555506673007,0.82405
,ISOMAP,0.6399061818435734,0.3327420670250442,0.5848500000000001
,PCA,0.45894938625416076,0.47061307672544267,0.7772999999999999
,MDS,0.33834735660289716,0.11964943913841479,0.406
