,method,DEMaP,ARI,1-nn
,PHATE,0.7994006168811895,0.42652382030456054,0.8425
,TSNE,0.7549565099721005,0.5728519276978057,0.9109
,UMAP,0.7386870959252194,0.5659690708287317,0.9135500000000001
,ISOMAP,0.6075902383475701,0.24508176674809534,0.5216
,PCA,0.4834600557623149,0.5280132261017836,0.88045
,MDS,0.4157469410308041,0.19180062347357446,0.38365000000000005
