,method,DEMaP,ARI,1-nn
,PHATE,0.7729901661951399,0.4667268981670448,0.7184999999999999
,UMAP,0.7478554007623676,0.42421034487817794,0.7457499999999999
,TSNE,0.6903958515326711,0.3951629264721504,0.7238
,ISOMAP,0.6798331230448483,0.3483438504843655,0.62015
,PCA,0.44346268634312275,0.44536756127883775,0.70235
,MDS,0.3855228722530198,0.1541043409840239,0.45215000000000005
