,method,DEMaP,ARI,1-nn
,TSNE,0.8763706539300617,0.4004374147003298,0.9319500000000002
,PHATE,0.8711863843865788,0.3665377648049589,0.92265
,UMAP,0.84173819460799,0.43590474040175947,0.9358000000000001
,ISOMAP,0.6392999013284697,0.21497995249492352,0.7118999999999999
,PCA,0.56477853357634,0.3973441777520643,0.9160999999999998
,MDS,0.5269319325875659,0.20788943744943686,0.625
