,method,DEMaP,ARI,1-nn
,PHATE,0.7564276429760919,0.4544426594992821,0.76555
,UMAP,0.6679678895162827,0.5662169350964594,0.8821
,TSNE,0.6637913936768948,0.5570099228202012,0.8782499999999999
,ISOMAP,0.5699494219848674,0.20811117434711296,0.4502
,PCA,0.38410601718455717,0.5257070778885627,0.8391
,MDS,0.29148876082788044,0.11119940769590436,0.2521
