,method,DEMaP,ARI,1-nn
,PHATE,0.8044683144976842,0.7053676093179339,0.92595
,UMAP,0.7418399362462055,0.5735470730663773,0.9327500000000001
,TSNE,0.6769572570242289,0.494005613037868,0.9269000000000001
,ISOMAP,0.6081463838696438,0.4129491862743954,0.71835
,PCA,0.5244152655880326,0.59519865907385,0.9138999999999999
,MDS,0.4691592527980262,0.3050733328595412,0.6567500000000001
