,method,DEMaP,ARI,1-nn
,PHATE,0.8150185923367231,0.5818474007710878,0.9176
,UMAP,0.7983409890695814,0.7194717541955673,0.92735
,TSNE,0.7904217045061525,0.5977531878782877,0.92225
,ISOMAP,0.7634940650019579,0.4646066590977149,0.73065
,PCA,0.49485865556452696,0.8189698499933913,0.9021500000000001
,MDS,0.4699484950848188,0.33023975362905217,0.6027
