,method,DEMaP,ARI,1-nn
,PHATE,0.834865662796026,0.3753363812736963,0.9222500000000002
,UMAP,0.8165783733457733,0.4187852888695714,0.91385
,ISOMAP,0.7622943103913304,0.36303713420604533,0.8826
,TSNE,0.7410782233106469,0.3942090136401478,0.9181999999999999
,PCA,0.5111903705464108,0.4031973808190456,0.9057499999999999
,MDS,0.44358901485429836,0.09363217111457856,0.6905
