,method,DEMaP,ARI,1-nn
,PHATE,0.8075251979118458,0.5395233901076946,0.9129000000000002
,TSNE,0.7591577137637464,0.514941017056623,0.9339500000000001
,UMAP,0.7438742375036783,0.5515416561993609,0.9318500000000001
,ISOMAP,0.6646055118750466,0.2852004783614406,0.60715
,MDS,0.5200746380295538,0.22704956111907812,0.4768
,PCA,0.49422130028976996,0.4832897816819519,0.91375
