,method,DEMaP,ARI,1-nn
,UMAP,0.9052320495755115,0.7061953199897282,0.94665
,PHATE,0.8768633169498355,0.6687601305858266,0.9378500000000001
,TSNE,0.8728262947924388,0.6912989589515809,0.9455500000000001
,ISOMAP,0.799567471889694,0.5096121187957491,0.8507
,PCA,0.5433728323959706,0.6813129366341228,0.92925
,MDS,0.480431593124863,0.3702182873081047,0.71575
