,method,DEMaP,ARI,1-nn
,UMAP,0.8974405429396407,0.5676312621763642,0.93355
,PHATE,0.8955066858311417,0.5068774648394805,0.9217000000000001
,TSNE,0.8581693178795275,0.5363968303620172,0.9340499999999998
,ISOMAP,0.8039725870712725,0.4623727261143902,0.78415
,MDS,0.5506811848604616,0.29102404887263017,0.6230500000000001
,PCA,0.5078212355609848,0.5427607514455779,0.9143000000000001
