,method,DEMaP,ARI,1-nn
,PHATE,0.7745024514581738,0.5721705270866334,0.8936
,TSNE,0.7543976113193247,0.5305043105570357,0.9370499999999999
,UMAP,0.6869840524318765,0.5738160425514652,0.93405
,ISOMAP,0.685299512377153,0.38745942323608823,0.719
,PCA,0.5369424087925693,0.5175402928457182,0.9168000000000001
,MDS,0.415171622428628,0.26706676274304486,0.59935
