,method,DEMaP,ARI,1-nn
,PHATE,0.865029096055883,0.49873741071250044,0.9160999999999999
,UMAP,0.8533959641799944,0.5111373556498361,0.9435
,TSNE,0.8175626234310541,0.4998735494160494,0.9399
,ISOMAP,0.7508512807703872,0.3564437032023281,0.7302500000000001
,MDS,0.5265335846314367,0.264035457058435,0.59485
,PCA,0.4866985389703777,0.48637585101322484,0.9302000000000001
