,method,DEMaP,ARI,1-nn
,PHATE,0.8805695684313513,0.5855702195489982,0.9116
,ISOMAP,0.857117071729508,0.5459172999784443,0.8291000000000001
,TSNE,0.844144500585438,0.4788468933314664,0.9257500000000001
,UMAP,0.8218244519747826,0.5197987594226972,0.92895
,MDS,0.5234014708750891,0.2797229142334077,0.71175
,PCA,0.5151236040504122,0.509543347078048,0.90485
