,method,DEMaP,ARI,1-nn
,TSNE,0.9051119400838566,0.5648709867190363,0.9320499999999999
,PHATE,0.8690092432371456,0.5208727964937014,0.9062499999999998
,UMAP,0.8621662485808366,0.5704465242298677,0.9344000000000001
,ISOMAP,0.7917083469070048,0.4049409855128868,0.74005
,MDS,0.5273868861608139,0.30624606132776866,0.6024
,PCA,0.5134857252459496,0.5199631419626015,0.9164000000000001
