,method,DEMaP,ARI,1-nn
,PHATE,0.8554679473500834,0.5480283751428985,0.9285
,TSNE,0.8214469937730353,0.5237664113113174,0.93435
,UMAP,0.7932990383704398,0.5209181977838123,0.9395
,ISOMAP,0.6896632377337792,0.3115704809568858,0.7276
,MDS,0.5320085393291307,0.25172861268538804,0.5905
,PCA,0.5024303540247012,0.6064264993084044,0.92365
