,method,DEMaP,ARI,1-nn
,TSNE,0.8167189374704729,0.6220403853405774,0.9444999999999999
,PHATE,0.8077136260207116,0.5710278259988066,0.93065
,UMAP,0.7586876657875004,0.6141669510407245,0.9545
,ISOMAP,0.5960299712976003,0.49920326688366445,0.7760499999999999
,PCA,0.4820154179241892,0.5721628942676047,0.9323999999999998
,MDS,0.45803334407383295,0.3086490297602183,0.5732999999999999
