,method,DEMaP,ARI,1-nn
,UMAP,0.8609555998157047,0.4520352965712177,0.8779
,PHATE,0.8530033861086371,0.6302915525161588,0.8491500000000001
,TSNE,0.8217841944524089,0.4024407958299836,0.87795
,ISOMAP,0.815135844216502,0.4127141589122067,0.70175
,PCA,0.47862745204616275,0.4564760508131702,0.8607000000000001
,MDS,0.475128975050046,0.2171603578396566,0.55565
