,method,DEMaP,ARI,1-nn
,UMAP,0.8442231155699601,0.32742991695955387,0.9333499999999999
,PHATE,0.8383358910685774,0.4006554759990494,0.9080999999999999
,TSNE,0.8060621374482552,0.311200453683764,0.9333500000000001
,ISOMAP,0.8017882556613397,0.24024618797836314,0.7416
,PCA,0.6328828995177291,0.3248991928974798,0.9201499999999999
,MDS,0.5853770230564126,0.16213463302207345,0.67165
