,method,DEMaP,ARI,1-nn
,PHATE,0.8278335015777125,0.47127074495133053,0.88935
,UMAP,0.8014889137241934,0.4883786077223681,0.9288000000000001
,TSNE,0.7830013897344938,0.46458511744835707,0.92315
,ISOMAP,0.7792614243390042,0.33011700071815836,0.65835
,PCA,0.5661542222982753,0.4500109422575134,0.9099999999999999
,MDS,0.5125473334854095,0.21218677920973156,0.5245
