,method,DEMaP,ARI,1-nn
,PHATE,0.7731980570878099,0.6427135473486009,0.9183
,TSNE,0.7406361191366012,0.5527784730504636,0.9196500000000001
,UMAP,0.7263533193921243,0.5546748024550981,0.9250999999999999
,ISOMAP,0.6387592635235065,0.3616943476879548,0.6856
,PCA,0.527615949091562,0.5570586944182776,0.9064
,MDS,0.4586478553163454,0.27198162756502914,0.54535
