,method,DEMaP,ARI,1-nn
,UMAP,0.8285064871867768,0.4296774842996463,0.7389
,PHATE,0.825596908572011,0.32888946943399605,0.6851
,TSNE,0.7492105501325583,0.386170947849849,0.7325000000000002
,ISOMAP,0.7201241241479545,0.2648014461679543,0.53725
,PCA,0.44308254206398673,0.3960529120019944,0.70155
,MDS,0.33472266960629954,0.09000010387191075,0.3245
