,method,DEMaP,ARI,1-nn
,PHATE,0.8656120770761754,0.4461390535013711,0.9294500000000001
,UMAP,0.8519714660430368,0.5268704917514097,0.9467500000000001
,TSNE,0.8225886111599682,0.5101167844304181,0.9445499999999999
,ISOMAP,0.7076757261498968,0.33903432001604517,0.79225
,PCA,0.551294104878458,0.4797075899148983,0.92675
,MDS,0.4939374335086428,0.2324117416238928,0.6276
