,method,DEMaP,ARI,1-nn
,UMAP,0.9421743630631984,0.4665115182549876,0.9806000000000001
,PHATE,0.8837776807576615,0.5048250515332416,0.9711000000000001
,TSNE,0.8664083860373228,0.4653065635137756,0.9802
,ISOMAP,0.8271762372524984,0.48942931439099846,0.9343
,MDS,0.6082120069321264,0.3947413853884582,0.87225
,PCA,0.560661922920648,0.46473614756781567,0.9732000000000001
