,method,DEMaP,ARI,1-nn
,UMAP,0.8449468152856968,0.47523289917208067,0.8284499999999999
,PHATE,0.8332366600298843,0.31871459329550744,0.7667499999999999
,TSNE,0.8003681521598276,0.3880182304714664,0.81425
,ISOMAP,0.7333752912291156,0.239849935873078,0.5665500000000001
,MDS,0.5107915026156276,0.13987263492983248,0.40474999999999994
,PCA,0.4619057849533884,0.487856260599822,0.7718499999999999
