,method,DEMaP,ARI,1-nn
,PHATE,0.6887527254310734,0.42737772793165624,0.8801
,TSNE,0.6277535257591321,0.5734143481897932,0.9050499999999999
,UMAP,0.6275239655633088,0.5724957858310897,0.90945
,ISOMAP,0.5322819493116656,0.2872256508194642,0.5681
,PCA,0.45771748373736965,0.5543191452611134,0.8753
,MDS,0.26586532538406554,0.07256044540695471,0.26395
